# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	0.000292287778195	0.0	0.000113591185324	0.000188182160331	0.0	0.0	0.000135153399108	0.000119703136222	0.000241794112313	2.78125434571e-05	0.00027940765577	0.0	2.78450700304e-05	9.31012010055e-05	6.69971861182e-05	0.000185741262421	6.33994801243e-05	0.000110091743119	0.0	0.0	6.73355329607e-05	0.0	0.0	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	0.0227984466992	0.00759263844186	0.0126654171636	0.0186300338728	0.010085092972	0.0154973414603	0.0135153399108	0.0159803686857	0.0151121320196	0.00661938534279	0.0117351215423	0.016156462585	0.0155375490769	0.0195512522112	0.0115905131984	0.0163452310931	0.0187028466367	0.0127339449541	0.0130566565633	0.011251004554	0.0138711197899	0.0106075216972	0.0150647983685	0.010488462691	0.0129407958589	0.0107573149742	0.00934976625584
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	4.1755396885e-05	0.000165057357432	0.000170386777986	0.000150545728265	0.000315159155373	0.000129684865776	0.000135153399108	0.000299257840555	0.000181345584235	5.56250869142e-05	0.000139703827885	0.0	0.000194915490212	0.0	6.69971861182e-05	9.28706312107e-05	6.33994801243e-05	3.66972477064e-05	0.000233154581488	0.0	6.73355329607e-05	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	8.35107937701e-05	0.000165057357432	0.0	0.000112909296199	0.0	0.0	0.0	5.98515681111e-05	0.000151121320196	0.0	0.000349259569712	0.0	2.78450700304e-05	0.0	0.0	9.28706312107e-05	6.33994801243e-05	0.0	0.000233154581488	0.0	0.000134671065921	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	4.1755396885e-05	0.000165057357432	5.6795592662e-05	0.000451637184795	0.000315159155373	0.0	6.7576699554e-05	0.0	9.06727921175e-05	8.34376303713e-05	0.000139703827885	0.0	8.35352100911e-05	0.000372404804022	0.0	0.000216698139492	6.33994801243e-05	7.33944954128e-05	0.0	0.0	0.000134671065921	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	0.00033404317508	0.000165057357432	0.000227182370648	0.000225818592397	0.0	0.000129684865776	0.000202730098662	0.000359109408667	0.000302242640392	0.000222500347657	0.000139703827885	0.0	0.000222760560243	0.000186202402011	6.69971861182e-05	0.000247655016562	0.000190198440373	0.000146788990826	0.0	0.0	0.000134671065921	0.000192864030858	0.000197355437142	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.00183723746294	0.000495172072295	0.0011927074459	0.00210764019571	0.000630318310747	0.00142653352354	0.00121638059197	0.00131673449844	0.00108807350541	0.00066750104297	0.00216540933222	0.0	0.00144794364158	0.00158272041709	0.00127294653625	0.00123827508281	0.00145818804286	0.00187155963303	0.000466309162975	0.000267881060809	0.000808026395529	0.000771456123433	0.00105256233143	0.0011986814504	0.00129407958589	0.00107573149742	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	0.00041755396885	0.0	0.000340773555972	0.000940910801656	0.000630318310747	0.000194527298664	0.000473036896878	0.000119703136222	0.000151121320196	5.56250869142e-05	6.98519139424e-05	0.000850340136054	0.000222760560243	0.000279303603016	0.000200991558355	0.000123827508281	0.000253597920497	0.000183486238532	0.0	0.0	0.000336677664804	0.000192864030858	0.000131570291428	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	0.000375798571965	0.000165057357432	0.0	0.00101618366579	0.0	6.48424328881e-05	6.7576699554e-05	0.000179554704333	3.02242640392e-05	0.0	0.0	0.000425170068027	0.000167070420182	0.0	0.0	6.19137541405e-05	6.33994801243e-05	0.000256880733945	0.0	0.000535762121618	6.73355329607e-05	0.000578592092575	0.000394710874285	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.000125266190655	8.25286787159e-05	0.000113591185324	3.76364320662e-05	0.00094547746612	0.00032421216444	0.000202730098662	0.000119703136222	0.000151121320196	8.34376303713e-05	6.98519139424e-05	0.000425170068027	0.000361985910395	0.000465506005027	0.0	0.000154784385351	0.000507195840994	0.000146788990826	0.000233154581488	0.000267881060809	0.000336677664804	0.000385728061716	0.000131570291428	0.000299670362601	0.000323519896474	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.138794939246	0.216802838987	0.155165559153	0.207263831389	0.245193822881	0.132343405525	0.120286525206	0.164112999761	0.172217856495	0.108997357808	0.143755238894	0.262755102041	0.225183081335	0.173633739875	0.187190138014	0.204098690524	0.145882203766	0.175633027523	0.253672184658	0.259844628985	0.149484883173	0.264995178399	0.165910137491	0.241833982619	0.216111290844	0.251506024096	0.277943051424
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.0498141884839	0.0869852273665	0.0524791276197	0.0879563417388	0.0999054522534	0.042277266243	0.053791052845	0.0780464448169	0.0842047996131	0.0767904324851	0.116163732886	0.0812074829932	0.0754044496422	0.0532538869751	0.0675331636071	0.0760610469616	0.0391174792367	0.0762935779817	0.110748426207	0.109563353871	0.0487509258636	0.12131147541	0.0656535754227	0.0908001198681	0.102555807182	0.100903614458	0.133871653209
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__	0.00388325191031	0.000825286787159	0.00363491793037	0.00342491531803	0.00189095493224	0.00298275191285	0.00243276118394	0.00329183624611	0.00320377198815	0.000834376303713	0.00188600167645	0.000850340136054	0.00306295770334	0.0033516432362	0.00154093528072	0.00321951521531	0.00323337348634	0.0022752293578	0.00139892748893	0.00267881060809	0.00296276345027	0.00270009643202	0.00203933951714	0.00239736290081	0.00129407958589	0.00193631669535	0.00212494687633
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	0.00108564031901	0.00132045885945	0.000681547111944	0.00105382009785	0.00094547746612	0.000518739463105	0.00108122719286	0.000957625089777	0.000816055129058	0.000584063412599	0.00132718636491	0.000850340136054	0.00119733801131	0.000744809608044	0.000468980302827	0.000897749435037	0.00088759272174	0.000990825688073	0.000466309162975	0.000267881060809	0.00107736852737	0.000964320154291	0.000657851457141	0.000299670362601	0.000323519896474	0.000645438898451	0.00169995750106
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	0.0	0.000165057357432	5.6795592662e-05	7.52728641325e-05	0.000315159155373	0.0	6.7576699554e-05	5.98515681111e-05	9.06727921175e-05	0.000111250173828	6.98519139424e-05	0.000425170068027	2.78450700304e-05	0.000186202402011	0.000200991558355	6.19137541405e-05	0.0	0.0	0.000466309162975	0.000267881060809	6.73355329607e-05	0.000192864030858	0.00032892572857	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae	8.35107937701e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000119703136222	0.0	0.000111250173828	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	0.00016702158754	0.000495172072295	0.000170386777986	0.000263455024464	0.000315159155373	0.0	0.0	0.000299257840555	6.04485280783e-05	0.0001946878042	0.00055881531154	0.0	0.000445521120486	0.000372404804022	0.000535977488945	0.000216698139492	6.33994801243e-05	0.000256880733945	0.0	0.000535762121618	0.000134671065921	0.0	0.000657851457141	0.0	0.0	0.000645438898451	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__	0.000208776984425	0.0	0.000340773555972	3.76364320662e-05	0.000315159155373	6.48424328881e-05	0.0	0.000179554704333	0.000151121320196	0.000166875260743	0.000209555741827	0.000425170068027	0.000194915490212	0.000186202402011	0.000200991558355	9.28706312107e-05	0.000380396880746	3.66972477064e-05	0.000466309162975	0.000535762121618	0.000336677664804	0.000385728061716	0.0	0.0	0.000647039792947	0.0	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other;Other	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__;f__	0.0	0.0	5.6795592662e-05	7.52728641325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35352100911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	0.00033404317508	0.00321861846992	0.000227182370648	0.00105382009785	0.00094547746612	0.000648424328881	0.00033788349777	0.001077328226	0.00123919482561	0.000361563064942	0.00132718636491	0.000425170068027	0.000891042240971	0.00102411321106	0.000267988744473	0.000897749435037	0.000633994801243	0.000807339449541	0.000466309162975	0.000535762121618	0.00127937512625	0.0	0.000920992039997	0.0	0.000970559689421	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	0.00033404317508	0.00140298753817	0.000454364741296	0.00090327436959	0.000315159155373	0.000389054597328	0.000473036896878	0.000837921953555	0.000936952185214	0.000472813238771	0.000628667225482	0.000425170068027	0.00100242252109	0.000465506005027	0.000803966233418	0.000309568770702	0.000633994801243	0.00051376146789	0.000466309162975	0.000535762121618	0.000538684263686	0.0	0.000855206894283	0.0	0.000970559689421	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__	0.00041755396885	0.000247586036148	0.000681547111944	0.000677455777192	0.000630318310747	0.000194527298664	0.000540613596432	0.000837921953555	0.000181345584235	0.000417188151856	0.00027940765577	0.0	0.000278450700304	0.000465506005027	0.000334985930591	0.000433396278983	0.000190198440373	0.000587155963303	0.0	0.000535762121618	0.000606019796647	0.000192864030858	0.000131570291428	0.000599340725202	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__	0.0255960582905	0.0146901048114	0.0169818822059	0.0191945803538	0.0132366845257	0.0164051355207	0.028179483714	0.0169379937754	0.0432509218401	0.0103184536226	0.02675328304	0.015731292517	0.0199370701417	0.0207615678242	0.0159453302961	0.0204934526205	0.0201610346795	0.0207339449541	0.0149218932152	0.0158049825877	0.018786613696	0.0129218900675	0.0139464508914	0.0188792328439	0.0103526366872	0.0144148020654	0.0114747131322
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	0.000292287778195	0.000165057357432	0.000340773555972	0.000188182160331	0.0	0.000129684865776	0.000202730098662	0.000179554704333	0.000392915432509	5.56250869142e-05	0.000209555741827	0.0	0.000222760560243	9.31012010055e-05	6.69971861182e-05	0.000154784385351	0.000190198440373	3.66972477064e-05	0.0	0.0	0.000471348730725	0.0	0.000263140582856	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	0.00016702158754	0.0	5.6795592662e-05	7.52728641325e-05	0.000315159155373	0.0	0.000135153399108	0.000239406272444	6.04485280783e-05	8.34376303713e-05	6.98519139424e-05	0.000425170068027	8.35352100911e-05	9.31012010055e-05	0.000200991558355	9.28706312107e-05	0.000126798960249	7.33944954128e-05	0.0	0.0	0.0	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacterineae	0.000125266190655	8.25286787159e-05	0.000113591185324	0.0	0.000630318310747	6.48424328881e-05	0.0	5.98515681111e-05	6.04485280783e-05	5.56250869142e-05	0.000139703827885	0.0	8.35352100911e-05	9.31012010055e-05	0.0	9.28706312107e-05	6.33994801243e-05	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae	0.00855985636143	0.00651976561855	0.00874652126995	0.00481746330448	0.00220611408761	0.00745687978213	0.00466279226923	0.00442901604022	0.00559148884725	0.00417188151856	0.00537859737357	0.00425170068027	0.00331356333361	0.00707569127642	0.00448881146992	0.00473640219175	0.00595955113168	0.00469724770642	0.00536255537421	0.00375033485133	0.00538684263686	0.00289296046287	0.00710479573712	0.00209769253821	0.00291167906826	0.00494836488812	0.00594985125372
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	0.000709841747046	0.000495172072295	0.000624751519282	0.000940910801656	0.00126063662149	0.000713266761769	0.00101365049331	0.000718218817333	0.00136009188176	0.000305937978028	0.00027940765577	0.000425170068027	0.000891042240971	0.000744809608044	0.000401983116709	0.000588180664335	0.000570595321118	0.000660550458716	0.000699463744463	0.000803643182427	0.00282809238435	0.000964320154291	0.00124991776857	0.000599340725202	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae	0.000709841747046	0.000907815465874	0.000965525075254	0.00101618366579	0.000315159155373	0.000907794060433	0.00101365049331	0.00113717979411	0.000664933808862	0.000778751216799	0.00132718636491	0.000850340136054	0.00105811266115	0.000931012010055	0.00100495779177	0.00108349069746	0.00164838648323	0.000954128440367	0.0	0.000267881060809	0.000336677664804	0.000578592092575	0.000789421748569	0.000299670362601	0.00194111937884	0.000645438898451	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27	0.0	0.0	0.000113591185324	0.000150545728265	0.000315159155373	0.0	0.000202730098662	0.000119703136222	0.000181345584235	5.56250869142e-05	6.98519139424e-05	0.0	8.35352100911e-05	9.31012010055e-05	0.000133994372236	0.000154784385351	0.000190198440373	3.66972477064e-05	0.000233154581488	0.0	6.73355329607e-05	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae	0.00183723746294	0.00123793018074	0.00130629863123	0.00173127587505	0.00126063662149	0.00265853974841	0.00270306798216	0.00197510174767	0.00453363960588	0.00100125156446	0.00537859737357	0.00212585034014	0.00211622532231	0.00121031561307	0.00154093528072	0.00222889514906	0.00196538388385	0.00150458715596	0.00116577290744	0.00107152424324	0.00121203959329	0.00115718418515	0.00151305835142	0.000299670362601	0.00161759948237	0.00107573149742	0.0012749681258
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__	0.00116915111278	0.000742758108443	0.00187425455785	0.00158073014678	0.00189095493224	0.00181558812087	0.00101365049331	0.00203495331578	0.00202502569062	0.000973439020998	0.00104777870914	0.000425170068027	0.0028401971431	0.00158272041709	0.000602974675064	0.00139305946816	0.00114119064224	0.00102752293578	0.00139892748893	0.00107152424324	0.00148138172514	0.0023143683703	0.000855206894283	0.00149835181301	0.00161759948237	0.000860585197935	0.00169995750106
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__MND4	0.000459309365736	0.000247586036148	0.000113591185324	0.000225818592397	0.000630318310747	0.000129684865776	0.00033788349777	0.000179554704333	0.000151121320196	0.00108468919483	0.000139703827885	0.0	0.000334140840364	9.31012010055e-05	0.000200991558355	0.000123827508281	0.000190198440373	0.0	0.0	0.000267881060809	0.000336677664804	0.000385728061716	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__NB1-i	0.00121090650967	0.000412643393579	0.00056795592662	0.000564546480994	0.0	0.000389054597328	0.00067576699554	0.000418960976778	0.000544036752705	0.000445000695314	6.98519139424e-05	0.0	0.00077966196085	0.00111721441207	0.000267988744473	0.000681051295545	0.000633994801243	0.000477064220183	0.000699463744463	0.0	0.000336677664804	0.000385728061716	0.000263140582856	0.000599340725202	0.000323519896474	0.000215146299484	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__	8.35107937701e-05	8.25286787159e-05	0.0	0.000112909296199	0.0	0.000259369731552	6.7576699554e-05	0.000119703136222	6.04485280783e-05	0.000139062717285	6.98519139424e-05	0.000425170068027	0.000194915490212	0.0	0.0	0.000185741262421	0.000190198440373	0.000183486238532	0.0	0.0	0.000134671065921	0.000192864030858	0.000131570291428	0.0	0.000323519896474	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	0.0011273957159	0.000495172072295	0.00113591185324	0.00150545728265	0.000315159155373	0.000778109194657	0.000608190295986	0.00101747665789	0.00111829776945	0.000917813934084	0.000488963397597	0.00127551020408	0.00080750703088	0.000744809608044	0.0007369690473	0.000990620066248	0.00088759272174	0.000477064220183	0.000699463744463	0.000803643182427	0.00148138172514	0.0	0.000592066311427	0.000599340725202	0.000323519896474	0.000860585197935	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae]	0.00016702158754	8.25286787159e-05	0.00028397796331	0.000150545728265	0.0	6.48424328881e-05	0.0	0.000299257840555	0.000211569848274	0.000139062717285	6.98519139424e-05	0.0	0.000111380280121	0.000186202402011	6.69971861182e-05	0.000278611893632	0.000126798960249	0.000110091743119	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.000292287778195	8.25286787159e-05	0.000170386777986	0.000188182160331	0.0	0.000129684865776	0.000202730098662	5.98515681111e-05	0.000302242640392	0.0001946878042	6.98519139424e-05	0.0	0.000167070420182	0.000465506005027	0.000133994372236	0.000216698139492	0.000126798960249	7.33944954128e-05	0.0	0.0	0.000606019796647	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;f__	0.000542820159506	8.25286787159e-05	0.000227182370648	0.000225818592397	0.000630318310747	0.000194527298664	0.000270306798216	0.0	0.000483588224627	0.000278125434571	6.98519139424e-05	0.0	5.56901400607e-05	9.31012010055e-05	0.000334985930591	0.000309568770702	0.000126798960249	0.000146788990826	0.000233154581488	0.000535762121618	0.000134671065921	0.0	6.57851457141e-05	0.0	0.0	0.000215146299484	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.0	0.0	0.0	0.0	0.0	6.48424328881e-05	6.7576699554e-05	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	7.33944954128e-05	0.000466309162975	0.0	0.0	0.0	6.57851457141e-05	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__211ds20	0.00016702158754	0.000165057357432	0.000511160333958	0.000225818592397	0.000315159155373	0.000194527298664	0.000202730098662	0.000119703136222	0.000695158072901	2.78125434571e-05	0.000349259569712	0.0	0.00080750703088	9.31012010055e-05	0.000334985930591	0.000123827508281	0.000126798960249	0.000183486238532	0.000233154581488	0.0	0.000202006598882	0.000192864030858	0.00032892572857	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	0.000125266190655	0.000577700751011	0.0	0.000752728641325	0.0	6.48424328881e-05	0.00033788349777	0.000778070385444	0.000423139696548	0.000445000695314	0.00216540933222	0.000425170068027	0.000529056330577	0.000279303603016	0.000133994372236	0.000464353156054	0.000126798960249	0.000110091743119	0.00116577290744	0.000267881060809	0.000404013197764	0.000385728061716	0.000657851457141	0.000599340725202	0.000323519896474	0.000430292598967	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae]	0.0	0.0	0.0	0.000112909296199	0.0	0.0	0.0	0.000179554704333	0.0	0.0	0.0	0.0	0.0	0.000279303603016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.000292287778195	0.000247586036148	0.000170386777986	0.000112909296199	0.000315159155373	0.00032421216444	0.00033788349777	0.000538664113	6.04485280783e-05	5.56250869142e-05	0.00027940765577	0.0	8.35352100911e-05	0.000279303603016	0.000334985930591	0.000123827508281	0.000126798960249	3.66972477064e-05	0.000233154581488	0.000267881060809	0.000269342131843	0.0	6.57851457141e-05	0.0011986814504	0.000647039792947	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;Other	4.1755396885e-05	0.000165057357432	5.6795592662e-05	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.0	0.000120897056157	0.0	0.0	0.000425170068027	0.0	0.0	0.0	0.000123827508281	0.0	0.0	0.0	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	0.000208776984425	0.000577700751011	5.6795592662e-05	0.000112909296199	0.00094547746612	0.000194527298664	6.7576699554e-05	0.000598515681111	0.000120897056157	0.000305937978028	0.000139703827885	0.0	0.000334140840364	0.000372404804022	0.000401983116709	0.000278611893632	0.000253597920497	0.000110091743119	0.0	0.000267881060809	0.000336677664804	0.000192864030858	0.00032892572857	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae	0.000542820159506	0.000577700751011	0.000113591185324	0.000564546480994	0.000315159155373	0.000518739463105	0.000608190295986	0.000598515681111	0.000544036752705	0.0001946878042	0.000488963397597	0.0	0.000417676050455	0.000837910809049	0.000200991558355	0.000526266910194	0.000316997400621	0.000183486238532	0.0	0.000267881060809	0.000471348730725	0.000771456123433	0.000657851457141	0.0	0.000323519896474	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	0.0	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.00421729508539	0.000825286787159	0.00721304026808	0.011930748965	0.00126063662149	0.00492802489949	0.00547371266387	0.007541297582	0.00205524995466	0.00297594214991	0.0499441184688	0.00170068027211	0.00331356333361	0.00614467926636	0.00401983116709	0.0048911865771	0.00386736828758	0.00135779816514	0.00326416414083	0.00267881060809	0.00612753349943	0.00308582449373	0.00124991776857	0.00239736290081	0.00291167906826	0.0025817555938	0.00254993625159
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	0.0830514844044	0.0293802096228	0.0596921678878	0.0584493789989	0.059880239521	0.05096615225	0.0560886606298	0.0541058175724	0.0628664692015	0.0299819218468	0.0479184129645	0.0569727891156	0.0613983794169	0.0712224187692	0.0596274956452	0.0581989288921	0.0646674697267	0.051119266055	0.0505945441828	0.0575944280739	0.070365631944	0.050337512054	0.0497335701599	0.0587353910698	0.0582335813653	0.0531411359725	0.0386740331492
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.0109399139839	0.00668482297598	0.0163571306867	0.0161460293564	0.00882445635046	0.0101802619634	0.00912285443979	0.0181948767058	0.0105180438856	0.013934084272	0.00977926795194	0.00722789115646	0.0213293236432	0.0104273345126	0.0106525525928	0.0121660526886	0.011221707982	0.010752293578	0.0104919561669	0.0088400750067	0.0159585213117	0.0123432979749	0.00960463127426	0.00899011087803	0.0113231963766	0.00903614457831	0.00722481937952
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__	0.00041755396885	0.000495172072295	0.000340773555972	0.000188182160331	0.0	0.000259369731552	0.000135153399108	0.000179554704333	9.06727921175e-05	5.56250869142e-05	6.98519139424e-05	0.0	0.000139225350152	0.000372404804022	0.000133994372236	0.000216698139492	0.000190198440373	0.000146788990826	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__	4.1755396885e-05	8.25286787159e-05	0.000113591185324	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.000179554704333	0.0	0.0	0.0	0.0	5.56901400607e-05	9.31012010055e-05	0.000200991558355	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.000192864030858	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SBR1093;c__;o__;f__	0.00025053238131	8.25286787159e-05	0.000795138297268	0.00030109145653	0.000315159155373	0.000129684865776	0.000270306798216	0.000718218817333	0.000211569848274	5.56250869142e-05	0.0	0.000850340136054	0.000167070420182	0.000372404804022	0.000267988744473	0.000309568770702	0.000126798960249	0.000183486238532	0.000466309162975	0.000535762121618	0.000404013197764	0.000192864030858	0.00032892572857	0.000299670362601	0.0	0.000645438898451	0.000849978750531
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	0.000208776984425	0.0	0.0	0.0	0.000630318310747	6.48424328881e-05	0.000135153399108	5.98515681111e-05	9.06727921175e-05	0.0	0.000139703827885	0.0	0.000361985910395	9.31012010055e-05	6.69971861182e-05	9.28706312107e-05	0.0	3.66972477064e-05	0.0	0.000267881060809	0.0	0.0	0.000592066311427	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.00016702158754	0.000165057357432	0.0	0.000150545728265	0.000315159155373	0.000129684865776	0.000135153399108	0.000179554704333	0.0	0.0001946878042	0.000209555741827	0.0	0.000194915490212	0.0	0.000200991558355	9.28706312107e-05	0.000126798960249	0.0	0.0	0.000267881060809	0.000202006598882	0.0	0.000460496019999	0.0	0.0	0.000215146299484	0.000424989375266
