# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Planifilum	0.000208776984425	0.0	0.000227182370648	0.000112909296199	0.000315159155373	0.00032421216444	0.0	0.000239406272444	9.06727921175e-05	8.34376303713e-05	0.0	0.0	0.000111380280121	9.31012010055e-05	6.69971861182e-05	3.09568770702e-05	6.33994801243e-05	0.000220183486239	0.0	0.0	0.000134671065921	0.000385728061716	0.0	0.000299670362601	0.0	0.0	0.000424989375266
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Shimazuella	0.0	0.0	5.6795592662e-05	0.0	0.000630318310747	0.0	6.7576699554e-05	0.0	3.02242640392e-05	2.78125434571e-05	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	7.33944954128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Thermoactinomyces	0.0	0.0	5.6795592662e-05	3.76364320662e-05	0.0	0.0	6.7576699554e-05	0.0	3.02242640392e-05	0.0	0.0	0.0	5.56901400607e-05	0.0	6.69971861182e-05	3.09568770702e-05	0.0	0.000110091743119	0.0	0.0	0.000202006598882	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	0.00016702158754	8.25286787159e-05	0.000113591185324	0.000225818592397	0.0	0.000129684865776	0.000473036896878	0.0	0.000211569848274	2.78125434571e-05	0.000139703827885	0.0	0.000194915490212	0.000186202402011	0.0	6.19137541405e-05	0.000126798960249	7.33944954128e-05	0.000233154581488	0.000267881060809	0.000134671065921	0.000385728061716	0.0	0.000299670362601	0.000970559689421	0.000645438898451	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales;f__Haloplasmataceae;g__	4.1755396885e-05	0.0	0.000113591185324	3.76364320662e-05	0.0	6.48424328881e-05	6.7576699554e-05	0.0	3.02242640392e-05	2.78125434571e-05	6.98519139424e-05	0.0	0.0	9.31012010055e-05	0.0	3.09568770702e-05	0.0	7.33944954128e-05	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	4.1755396885e-05	0.0	0.00028397796331	0.0	0.0	6.48424328881e-05	0.000270306798216	0.000299257840555	0.000151121320196	0.0	0.000209555741827	0.0	8.35352100911e-05	0.0	6.69971861182e-05	0.000804878803826	0.0	0.0	0.000699463744463	0.000267881060809	0.0	0.0	0.0	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.000425170068027	2.78450700304e-05	0.0	0.0	0.0	0.0	7.33944954128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	0.0	0.0	5.6795592662e-05	0.0	0.0	6.48424328881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0	8.25286787159e-05	0.000170386777986	0.000150545728265	0.0	0.000129684865776	0.000270306798216	0.00101747665789	0.000120897056157	2.78125434571e-05	0.0	0.0	8.35352100911e-05	0.000186202402011	0.0	0.00123827508281	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.000134671065921	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniborus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.000424989375266
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239406272444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	4.1755396885e-05	8.25286787159e-05	0.000227182370648	0.000225818592397	0.000315159155373	6.48424328881e-05	0.0	0.000119703136222	0.000241794112313	8.34376303713e-05	0.0	0.0	0.000111380280121	0.0	6.69971861182e-05	0.00188836950128	0.000190198440373	3.66972477064e-05	0.0	0.0	0.000202006598882	0.000192864030858	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Tepidibacter	4.1755396885e-05	0.0	5.6795592662e-05	0.0	0.0	0.0	6.7576699554e-05	0.0	3.02242640392e-05	0.0	0.000139703827885	0.0	0.0	9.31012010055e-05	0.0	6.19137541405e-05	0.0	0.000110091743119	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179554704333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.000202730098662	0.001615992339	0.0	0.0	0.0	0.0	2.78450700304e-05	9.31012010055e-05	6.69971861182e-05	0.0	0.0	0.0	0.000233154581488	0.0	6.73355329607e-05	0.0	0.0	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	0.0	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.78125434571e-05	0.0	0.0	0.0	0.0	0.0	9.28706312107e-05	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__MBA08;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04485280783e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5;o__;f__;g__	0.00141968349409	0.00396137657836	0.00136309422389	0.00169363944298	0.00126063662149	0.0011023213591	0.00155426408974	0.00185539861144	0.00272018376353	0.00230844110694	0.00055881531154	0.000425170068027	0.00203269011222	0.00139651801508	0.00395283398097	0.0014549732223	0.00126798960249	0.00128440366972	0.000466309162975	0.000267881060809	0.00276075685139	0.000964320154291	0.00124991776857	0.000899011087803	0.000647039792947	0.000645438898451	0.000424989375266
k__Bacteria;p__Gemmatimonadetes;c__;o__;f__;g__	4.1755396885e-05	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	5.98515681111e-05	0.0	2.78125434571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.00200425905048	0.000577700751011	0.00141988981655	0.00225818592397	0.00157579577687	0.00239917001686	0.00135153399108	0.00185539861144	0.00217614701082	0.00105687665137	0.000977926795194	0.00170068027211	0.0015593239217	0.0017689228191	0.000937960605655	0.00188836950128	0.00152158752298	0.00165137614679	0.00116577290744	0.000803643182427	0.00161605279106	0.00115718418515	0.00118413262285	0.00269703326341	0.000647039792947	0.00193631669535	0.000849978750531
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__;f__;g__	4.1755396885e-05	0.0	0.0	0.000112909296199	0.0	0.0	0.0	5.98515681111e-05	0.0	0.0	0.0	0.000425170068027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.000425170068027	0.0	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__	8.35107937701e-05	0.0	0.000113591185324	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	2.78125434571e-05	0.0	0.0	2.78450700304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__	0.000626330953276	8.25286787159e-05	0.000965525075254	0.000526910048927	0.000630318310747	0.000389054597328	0.000540613596432	0.000538664113	0.000695158072901	0.000361563064942	0.000419111483655	0.0	0.000361985910395	0.000465506005027	0.000803966233418	0.000557223787264	0.000380396880746	0.000880733944954	0.000233154581488	0.0	0.000336677664804	0.000771456123433	0.000197355437142	0.000299670362601	0.000323519896474	0.000645438898451	0.000424989375266
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114;f__;g__	8.35107937701e-05	0.0	0.0	7.52728641325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78450700304e-05	0.0	0.0	0.0	6.33994801243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__	0.000125266190655	0.0	0.0	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.0	3.02242640392e-05	5.56250869142e-05	0.0	0.000425170068027	8.35352100911e-05	0.0	0.0	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;Other;Other	0.0	0.0	5.6795592662e-05	0.0	0.0	0.0	0.0	5.98515681111e-05	6.04485280783e-05	0.0	0.0	0.0	2.78450700304e-05	0.0	0.0	3.09568770702e-05	0.0	0.000110091743119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	4.1755396885e-05	0.0	5.6795592662e-05	0.0	0.000315159155373	0.0	0.000135153399108	0.0	9.06727921175e-05	2.78125434571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Ellin5301;g__	0.00025053238131	0.0	0.0	0.000263455024464	0.0	0.000194527298664	0.0	0.000299257840555	0.000181345584235	5.56250869142e-05	0.0	0.000425170068027	8.35352100911e-05	9.31012010055e-05	0.000200991558355	0.000123827508281	6.33994801243e-05	0.000146788990826	0.0	0.0	0.000134671065921	0.0	6.57851457141e-05	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.000125266190655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02242640392e-05	8.34376303713e-05	0.0	0.0	0.0	0.0	6.69971861182e-05	6.19137541405e-05	0.0	0.0	0.0	0.0	0.0	0.000192864030858	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87;f__;g__	4.1755396885e-05	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	5.98515681111e-05	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35352100911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__	0.0	8.25286787159e-05	5.6795592662e-05	0.0	0.0	0.000129684865776	0.000202730098662	0.0	6.04485280783e-05	0.0	0.0	0.0	2.78450700304e-05	0.0	0.0	6.19137541405e-05	0.0	7.33944954128e-05	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	6.7576699554e-05	5.98515681111e-05	0.0	0.0	6.98519139424e-05	0.0	2.78450700304e-05	0.0	6.69971861182e-05	0.0	6.33994801243e-05	0.0	0.000233154581488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__JG37-AG-70	8.35107937701e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000119703136222	3.02242640392e-05	5.56250869142e-05	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.00121090650967	0.000412643393579	0.00159027659454	0.00105382009785	0.00094547746612	0.000907794060433	0.00114880389242	0.00221450802011	0.00072538233694	0.000333750521485	0.000698519139424	0.000850340136054	0.000751816890819	0.00139651801508	0.000803966233418	0.000557223787264	0.00101439168199	0.00117431192661	0.000233154581488	0.000803643182427	0.00101003299441	0.000578592092575	0.00032892572857	0.000899011087803	0.000323519896474	0.000645438898451	0.0012749681258
k__Bacteria;p__OD1;c__;o__;f__;g__	0.0	0.0	0.0	0.000112909296199	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__ABY1;o__;f__;g__	4.1755396885e-05	0.0	0.0	0.000188182160331	0.0	0.000194527298664	0.000135153399108	0.000119703136222	0.0	0.0001946878042	0.0	0.0	5.56901400607e-05	0.0	0.000133994372236	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__Mb-NB09;o__;f__;g__	8.35107937701e-05	0.0	0.000170386777986	0.000112909296199	0.000315159155373	0.00032421216444	0.000540613596432	0.0	0.000181345584235	0.000305937978028	6.98519139424e-05	0.0	0.000167070420182	0.000186202402011	0.000200991558355	0.000123827508281	0.000190198440373	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__ZB2;o__;f__;g__	0.00025053238131	0.0	0.000511160333958	0.000150545728265	0.0	0.000129684865776	0.000202730098662	0.000418960976778	0.000241794112313	0.000222500347657	0.000139703827885	0.0	5.56901400607e-05	0.0	6.69971861182e-05	0.000123827508281	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.000134671065921	0.0	0.000131570291428	0.0	0.0	0.0	0.000424989375266
k__Bacteria;p__OP11;c__WCHB1-64;o__K2-4-19;f__;g__	0.0	0.0	5.6795592662e-05	3.76364320662e-05	0.0	6.48424328881e-05	0.000135153399108	0.000239406272444	0.0	0.0	0.0	0.0	0.0	0.0	0.000133994372236	3.09568770702e-05	0.0	0.0	0.0	0.0	0.000134671065921	0.000192864030858	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__;o__;f__;g__	0.000751597143931	0.000412643393579	0.0011927074459	0.00090327436959	0.000630318310747	0.000389054597328	0.00067576699554	0.000179554704333	0.000302242640392	0.000556250869142	0.00027940765577	0.000850340136054	0.000556901400607	0.00102411321106	0.000602974675064	0.000866792557967	0.000507195840994	0.000770642201835	0.000699463744463	0.000803643182427	0.000606019796647	0.000385728061716	0.000526281165713	0.000299670362601	0.000647039792947	0.000430292598967	0.000424989375266
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__;f__;g__	0.000125266190655	0.0	5.6795592662e-05	0.000112909296199	0.0	6.48424328881e-05	6.7576699554e-05	0.0	0.000211569848274	8.34376303713e-05	0.0	0.000425170068027	2.78450700304e-05	9.31012010055e-05	0.0	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__BD7-11;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	6.7576699554e-05	0.0	3.02242640392e-05	0.0	0.0	0.0	5.56901400607e-05	0.0	0.0	6.19137541405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__C6;o__d113;f__;g__	0.000960374128356	0.000577700751011	0.00102232066792	0.000715092209259	0.000315159155373	0.0016210608222	0.00121638059197	0.00101747665789	0.000936952185214	0.00172437769434	0.00125733445096	0.00127551020408	0.000918887311002	0.00130341681408	0.00113895216401	0.000866792557967	0.000697394281367	0.000954128440367	0.00163208207041	0.00160728636485	0.00121203959329	0.00135004821601	0.00144727320571	0.0011986814504	0.000647039792947	0.00107573149742	0.000849978750531
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;f__;g__	0.000584575556391	0.000412643393579	0.000397569148634	0.00030109145653	0.0	0.00032421216444	0.000405460197324	0.000538664113	0.000151121320196	0.000250312891114	0.000349259569712	0.000425170068027	0.000361985910395	0.000651708407038	0.000401983116709	0.000742965049686	0.000253597920497	0.000146788990826	0.000466309162975	0.000267881060809	0.000269342131843	0.0	0.000394710874285	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;f__;g__	0.0	0.0	5.6795592662e-05	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__	0.00200425905048	0.000577700751011	0.00193105015051	0.00154309371472	0.000630318310747	0.000907794060433	0.00121638059197	0.00185539861144	0.000906727921175	0.000890001390627	0.00104777870914	0.00255102040816	0.00278450700304	0.00307233963318	0.00247889588637	0.00157880073058	0.000760793761491	0.00150458715596	0.00139892748893	0.00133940530405	0.00255875025251	0.00212150433944	0.00203933951714	0.00269703326341	0.00129407958589	0.00172117039587	0.00212494687633
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__	4.1755396885e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.98515681111e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Pla4;o__;f__;g__	8.35107937701e-05	0.0	0.000113591185324	0.000112909296199	0.000315159155373	6.48424328881e-05	0.000270306798216	0.000179554704333	3.02242640392e-05	5.56250869142e-05	0.000139703827885	0.0	0.000111380280121	9.31012010055e-05	0.000200991558355	9.28706312107e-05	0.0	0.000183486238532	0.0	0.000267881060809	0.000134671065921	0.0	0.000263140582856	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__	0.00016702158754	0.000165057357432	0.000113591185324	0.0	0.000315159155373	0.000129684865776	0.000135153399108	0.000179554704333	0.000120897056157	0.0	6.98519139424e-05	0.0	0.000167070420182	0.000186202402011	0.000133994372236	0.000123827508281	0.0	7.33944954128e-05	0.000233154581488	0.0	0.000269342131843	0.0	0.0	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.000626330953276	0.000660229429727	0.00085193388993	0.00060218291306	0.000630318310747	0.000907794060433	0.00195972428707	0.000778070385444	0.000634709544823	0.000166875260743	0.000628667225482	0.000425170068027	0.000361985910395	0.000744809608044	0.000267988744473	0.000526266910194	0.000190198440373	0.000587155963303	0.000466309162975	0.000803643182427	0.000538684263686	0.0	0.000526281165713	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;Other	0.0	0.0	0.0	0.0	0.0	0.000518739463105	0.000202730098662	5.98515681111e-05	6.04485280783e-05	5.56250869142e-05	0.0	0.0	2.78450700304e-05	9.31012010055e-05	0.000133994372236	6.19137541405e-05	0.0	0.0	0.0	0.000535762121618	6.73355329607e-05	0.000192864030858	0.0	0.000299670362601	0.0	0.000430292598967	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__	0.00025053238131	8.25286787159e-05	0.000113591185324	0.0	0.000630318310747	0.00032421216444	0.00033788349777	0.000239406272444	0.000241794112313	0.000139062717285	0.000419111483655	0.0	0.000139225350152	9.31012010055e-05	0.000334985930591	3.09568770702e-05	0.0	0.000146788990826	0.0	0.0	0.000134671065921	0.000192864030858	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__Isosphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126798960249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__	0.00108564031901	0.000330114714863	0.000738342704606	0.00131727512232	0.000315159155373	0.00123200622487	0.00108122719286	0.00149628920278	0.00111829776945	0.000945626477541	0.00167644593462	0.000850340136054	0.000668281680728	0.00102411321106	0.000334985930591	0.0014549732223	0.000380396880746	0.000770642201835	0.000233154581488	0.000267881060809	0.00127937512625	0.000771456123433	0.00177619893428	0.000299670362601	0.0	0.000645438898451	0.000424989375266
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Pirellula	0.000125266190655	8.25286787159e-05	0.000113591185324	7.52728641325e-05	0.0	6.48424328881e-05	0.00033788349777	0.000179554704333	0.000302242640392	0.000250312891114	6.98519139424e-05	0.0	0.000139225350152	0.000279303603016	0.000200991558355	0.000154784385351	0.0	0.000146788990826	0.000233154581488	0.000267881060809	0.000134671065921	0.000192864030858	0.000131570291428	0.0	0.0	0.0	0.000424989375266
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61;f__;g__	4.1755396885e-05	0.0	0.0	3.76364320662e-05	0.0	6.48424328881e-05	0.00033788349777	5.98515681111e-05	3.02242640392e-05	2.78125434571e-05	0.000139703827885	0.0	5.56901400607e-05	0.0	0.0	3.09568770702e-05	0.0	0.000146788990826	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.000135153399108	5.98515681111e-05	3.02242640392e-05	2.78125434571e-05	6.98519139424e-05	0.0	2.78450700304e-05	9.31012010055e-05	0.0	0.0	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__;o__;f__;g__	0.000375798571965	0.000165057357432	0.000170386777986	0.000414000752729	0.0	0.000259369731552	6.7576699554e-05	0.000239406272444	0.00036269116847	0.000222500347657	0.000209555741827	0.0	0.000974577451062	9.31012010055e-05	0.000334985930591	0.000185741262421	0.0	0.000330275229358	0.000233154581488	0.000267881060809	0.00202006598882	0.000385728061716	6.57851457141e-05	0.000299670362601	0.0	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.000112909296199	0.0	0.0	0.0	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	6.48424328881e-05	0.000202730098662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000267881060809	0.0	0.0	0.0	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__;g__	0.000125266190655	0.000165057357432	5.6795592662e-05	0.0	0.0	0.000129684865776	0.000202730098662	5.98515681111e-05	6.04485280783e-05	8.34376303713e-05	6.98519139424e-05	0.0	8.35352100911e-05	0.0	0.0	6.19137541405e-05	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.000459309365736	0.000825286787159	0.000454364741296	0.000451637184795	0.000315159155373	0.000194527298664	0.00033788349777	0.000658367249222	0.000664933808862	0.000500625782228	0.000628667225482	0.000425170068027	0.000417676050455	0.000372404804022	0.000535977488945	0.000340525647773	0.000380396880746	0.000623853211009	0.0	0.000267881060809	0.000134671065921	0.000192864030858	0.000460496019999	0.0011986814504	0.000323519896474	0.0	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	0.00041755396885	8.25286787159e-05	0.000908729482592	0.000677455777192	0.000630318310747	0.00129684865776	0.000878497094202	0.000538664113	0.000574261016744	0.000250312891114	0.000209555741827	0.000850340136054	0.00228329574249	0.000186202402011	0.000870963419536	0.0011454044516	0.00114119064224	0.00135779816514	0.00093261832595	0.000803643182427	0.00114470406033	0.000771456123433	6.57851457141e-05	0.000299670362601	0.000970559689421	0.000860585197935	0.000849978750531
